2019-12-13 16:08:26:746,0.006433815,1.941727,-0.6986218,0.0280956,1.603964,-0.7152308,0.04693767,1.276913,-0.7155839,0.03304037,1.129331,-0.675742,0.2179917,1.391146,-0.673389,0.2709401,1.647002,-0.6943501,0.2039826,1.869823,-0.587525,0.1611344,1.941736,-0.5653051,-0.1278686,1.386081,-0.7577918,-0.1684533,1.636246,-0.8039675,-0.1516048,1.922741,-0.7135952,-0.1266415,1.923038,-0.6227708,0.0798057,1.936645,-0.6402312,0.08358744,2.529697,-0.6544085,0.04826835,2.951034,-0.5005942,0.01101747,2.924131,-0.4488481,-0.07510313,1.939367,-0.6768542,-0.1815755,2.512467,-0.5854757,-0.3248099,2.84014,-0.4402166,-0.221103,2.87702,-0.3703588,0.04280752,1.357231,-0.7178689,0.124434,2.020413,-0.54298,0.1971422,1.980355,-0.5719002,-0.1039847,1.955743,-0.5885459,-0.1202426,1.958631,-0.2554444,
2019-12-13 16:08:26:786,0.006660372,1.942778,-0.6973117,0.02937704,1.604638,-0.7109829,0.05018795,1.276334,-0.7076207,0.03360742,1.129009,-0.6739126,0.2184957,1.390815,-0.6709929,0.27098,1.647452,-0.6915963,0.205022,1.87883,-0.5876196,0.1616485,1.95243,-0.5641432,-0.1260751,1.386131,-0.7559093,-0.1671553,1.637937,-0.8037036,-0.1616224,1.840245,-0.6585024,-0.09878093,1.863636,-0.6046987,0.07989883,1.936847,-0.6391168,0.083047,2.529294,-0.6530529,0.04883191,2.960204,-0.4875851,0.001295418,2.934976,-0.4460631,-0.07465555,1.941616,-0.6753533,-0.1884275,2.51948,-0.5841108,-0.3260561,2.849217,-0.4315551,-0.2381205,2.875385,-0.349166,0.04536885,1.357053,-0.7111054,0.1303115,2.034212,-0.5415519,0.189657,1.983157,-0.5668634,-0.02155311,1.917979,-0.5440689,-0.05788304,1.877164,-0.2117618,
2019-12-13 16:08:26:835,0.005976826,1.94343,-0.6956192,0.02893984,1.604922,-0.7079385,0.05008149,1.276244,-0.704156,0.03331468,1.127664,-0.6714669,0.2179312,1.390184,-0.6656736,0.2692717,1.649476,-0.6842025,0.2428492,1.868303,-0.6686452,0.2103084,1.93565,-0.6063586,-0.1294,1.385666,-0.7560335,-0.1665754,1.634737,-0.798575,-0.1620138,1.840072,-0.6585186,-0.1056034,1.862471,-0.605217,0.07888412,1.936685,-0.6369606,0.0821881,2.528617,-0.6513832,0.04906046,2.95917,-0.4885641,-0.005979076,2.932317,-0.456313,-0.07507087,1.942898,-0.6740325,-0.1931624,2.521709,-0.5835753,-0.3423302,2.838282,-0.3805214,-0.2431564,2.875932,-0.3430548,0.04517069,1.357042,-0.7076932,0.1787929,2.01752,-0.5837908,0.2378938,1.966601,-0.6091159,-0.02752343,1.919844,-0.5417965,-0.06878322,1.876089,-0.2108184,
2019-12-13 16:08:26:869,0.003210306,1.945443,-0.6929522,0.027089,1.604903,-0.7029679,0.04911637,1.273983,-0.6967517,0.03050309,1.125649,-0.6656051,0.2140523,1.389184,-0.6558843,0.2665828,1.648038,-0.672596,0.2488391,1.868161,-0.65693,0.2151509,1.857028,-0.6311267,-0.1299632,1.385058,-0.7527362,-0.1671827,1.644862,-0.7972699,-0.1654984,1.844521,-0.6546286,-0.1055035,1.87069,-0.6009398,0.07598817,1.937758,-0.6337741,0.08003536,2.527561,-0.6492313,0.05001637,2.957371,-0.4935189,-0.002277792,2.931736,-0.4620343,-0.07753852,1.945722,-0.6718488,-0.2036072,2.525403,-0.5829516,-0.3422289,2.838037,-0.3898979,-0.2513261,2.876237,-0.3458233,0.04395148,1.355373,-0.7009268,0.2089801,1.861649,-0.5984088,0.2103585,1.85541,-0.6056667,-0.0250764,1.929507,-0.54317,-0.06546742,1.882711,-0.2053362,
2019-12-13 16:08:26:902,0.001343429,1.946037,-0.6911178,0.0251866,1.604531,-0.7001386,0.04716653,1.272743,-0.6933578,0.0279671,1.125531,-0.6630693,0.2109182,1.389145,-0.6497365,0.2653256,1.64932,-0.6687449,0.2441467,1.869452,-0.6636012,0.213531,1.868225,-0.6343117,-0.1297344,1.384818,-0.7511118,-0.1687019,1.647228,-0.7944086,-0.1685071,1.846176,-0.6500254,-0.1074972,1.869297,-0.5957366,0.07366544,1.938262,-0.6300996,0.07772213,2.533533,-0.6483238,0.04998845,2.955869,-0.4942246,-0.006444156,2.931679,-0.4673703,-0.07896778,1.946252,-0.6713029,-0.2108787,2.5216,-0.5812286,-0.2992455,2.866731,-0.3922117,-0.2180451,2.876473,-0.3523822,0.04201293,1.354328,-0.6976457,0.198101,1.932781,-0.5763944,0.2087579,1.866493,-0.6088334,-0.02889203,1.925305,-0.5341771,-0.06933875,1.885096,-0.2005003,
2019-12-13 16:08:26:935,-0.0009951741,1.945347,-0.6894837,0.02213463,1.603546,-0.6974853,0.04339129,1.271757,-0.690059,0.02388853,1.123329,-0.660157,0.207092,1.387929,-0.6455713,0.2633475,1.648697,-0.6637416,0.2341962,1.867211,-0.670523,0.2193199,1.856144,-0.6603044,-0.1304274,1.384699,-0.7503687,-0.174692,1.628483,-0.7910605,-0.1765553,1.823535,-0.64513,-0.1130394,1.850818,-0.5969737,0.07135117,1.937379,-0.6274725,0.07521373,2.531115,-0.6474128,0.04986787,2.954843,-0.4949282,-0.006301641,2.931546,-0.4674769,-0.08123083,1.945691,-0.670662,-0.2198472,2.521364,-0.5775617,-0.3476112,2.849885,-0.4389794,-0.2532895,2.878442,-0.3555375,0.03842118,1.353311,-0.6944893,0.2210442,1.859057,-0.6624339,0.2241327,1.853682,-0.6601632,-0.03183234,1.907459,-0.5350087,-0.07235782,1.862707,-0.2051428,
2019-12-13 16:08:26:969,-0.005008683,1.945408,-0.6864892,0.01814955,1.602918,-0.6940206,0.03940812,1.270639,-0.6864551,0.02037013,1.121979,-0.6578575,0.2035564,1.387562,-0.6417018,0.259925,1.64796,-0.6577926,0.2254794,1.865837,-0.6661854,0.2167835,1.857377,-0.6577266,-0.1326295,1.384511,-0.747618,-0.1785772,1.640554,-0.7870665,-0.1805736,1.836758,-0.6408589,-0.1149085,1.862966,-0.5899938,0.06739795,1.937731,-0.6237431,0.07373014,2.534088,-0.6462222,0.04963273,2.953371,-0.4953979,-0.008771241,2.929353,-0.4681051,-0.08505405,1.945443,-0.6686481,-0.2241847,2.523828,-0.5729664,-0.3523514,2.863848,-0.4342886,-0.2538388,2.879207,-0.3569282,0.03443679,1.352295,-0.6909061,0.2172685,1.864568,-0.6424423,0.2185944,1.851423,-0.6493333,-0.03669176,1.919878,-0.5276824,-0.07057452,1.877818,-0.1959372,
2019-12-13 16:08:27:004,-0.008829176,1.944844,-0.6837314,0.01445562,1.602054,-0.6911388,0.03580803,1.269638,-0.6836515,0.01402625,1.120311,-0.6554862,0.2002889,1.385618,-0.6399594,0.2562003,1.648016,-0.6546841,0.2223015,1.865971,-0.6642867,0.2152342,1.856507,-0.6629246,-0.13603,1.384874,-0.7447899,-0.1817097,1.636364,-0.7818885,-0.1835309,1.828629,-0.6417707,-0.1201548,1.855593,-0.5864125,0.06397,1.936978,-0.6201776,0.07261336,2.534074,-0.6453558,0.05042309,2.949917,-0.5002044,-0.006172895,2.926964,-0.4681156,-0.08919534,1.94502,-0.6667779,-0.2269811,2.530125,-0.5706862,-0.3507594,2.876309,-0.4372204,-0.2551911,2.879453,-0.3573151,0.03081277,1.351313,-0.6880754,0.2167135,1.858747,-0.6574586,0.2188224,1.851353,-0.6554254,-0.03600591,1.912631,-0.5301195,-0.07794701,1.868927,-0.2025,
2019-12-13 16:08:27:049,-0.01468685,1.944962,-0.6799048,0.008599311,1.601731,-0.6888464,0.02955672,1.269011,-0.6827906,0.008157104,1.118458,-0.6533762,0.1935219,1.384164,-0.6375964,0.2503575,1.646634,-0.6486319,0.2194563,1.865356,-0.6563223,0.1642422,1.910441,-0.5672315,-0.1431724,1.38624,-0.7404643,-0.184932,1.640665,-0.778195,-0.1910379,1.82503,-0.6327506,-0.1537226,1.877549,-0.5985153,0.05836952,1.937214,-0.6166101,0.07055813,2.536479,-0.6442381,0.05037653,2.948613,-0.5011891,-0.003253236,2.928237,-0.4678827,-0.09506041,1.944969,-0.662895,-0.2272791,2.531162,-0.5692664,-0.3369067,2.887752,-0.4495059,-0.2531632,2.879205,-0.3625265,0.02469739,1.350754,-0.6868599,0.1583506,2.002427,-0.56089,0.1626346,2.004306,-0.5474001,-0.1632951,1.968227,-0.5781251,-0.1074516,1.939904,-0.1917199,
2019-12-13 16:08:27:191,-0.03343111,1.94834,-0.6689013,-0.01586518,1.602773,-0.679498,-0.002205759,1.267404,-0.6755858,-0.02507584,1.116912,-0.6497875,0.1620195,1.381077,-0.6361681,0.2131105,1.645175,-0.6359063,0.1741787,1.864954,-0.6297916,0.1283731,1.90579,-0.5512767,-0.1765574,1.387115,-0.7263175,-0.2214905,1.655927,-0.7621871,-0.2274648,1.840225,-0.6176196,-0.1853635,1.880795,-0.5854767,0.03934863,1.940709,-0.6075593,0.06117117,2.542248,-0.6399944,0.04571819,2.945099,-0.5050178,0.03542024,2.912718,-0.422144,-0.1131506,1.948085,-0.6498473,-0.2090975,2.573569,-0.577031,-0.327891,2.889859,-0.4620262,-0.228037,2.882404,-0.3887973,-0.005156532,1.34983,-0.6790863,0.1096002,1.994855,-0.530201,0.1472956,1.988253,-0.5485457,-0.1993452,1.9795,-0.5747893,-0.1443497,1.955502,-0.1883543,
2019-12-13 16:08:27:235,-0.04004797,1.95013,-0.6679426,-0.0255613,1.60304,-0.6785615,-0.01383211,1.26602,-0.6746805,-0.03660467,1.114772,-0.6503969,0.1535846,1.38084,-0.6361228,0.2038788,1.64365,-0.6344267,0.1745116,1.864692,-0.626386,0.1608867,1.921141,-0.6058648,-0.1889936,1.386626,-0.7225249,-0.2469881,1.627539,-0.747978,-0.2631824,1.792321,-0.5872357,-0.2074777,1.857424,-0.5935608,0.03261936,1.942495,-0.6081567,0.0582504,2.545388,-0.6391898,0.04633999,2.942041,-0.507778,-0.0008007586,2.92028,-0.4536653,-0.1197659,1.949877,-0.6472004,-0.2091969,2.57365,-0.577154,-0.3116848,2.896307,-0.4694179,-0.2298455,2.881291,-0.3806821,-0.01643477,1.348848,-0.6781827,0.1554659,2.014795,-0.5979293,0.1623275,2.018294,-0.5994998,-0.2013031,1.920318,-0.5772386,-0.1807116,1.909267,-0.2117504,
2019-12-13 16:08:27:274,-0.05443014,1.953381,-0.6648131,-0.04369824,1.602213,-0.676291,-0.03511484,1.261359,-0.673225,-0.06109704,1.106678,-0.6544884,0.1311079,1.374223,-0.6352625,0.1781039,1.64052,-0.6279112,0.164106,1.862585,-0.612587,0.1487544,1.93723,-0.5976172,-0.2142551,1.385118,-0.7173668,-0.2606792,1.624208,-0.7385216,-0.2621702,1.841045,-0.5904594,-0.2144035,1.89309,-0.577005,0.0184572,1.942385,-0.6072119,0.04896942,2.548524,-0.6364127,0.04639485,2.942083,-0.5080593,0.002806544,2.919777,-0.4474576,-0.1339388,1.956564,-0.6414793,-0.2111982,2.578284,-0.5817347,-0.3087569,2.897458,-0.4701841,-0.2272273,2.883888,-0.3873032,-0.03697765,1.345119,-0.6765333,0.1488786,2.013445,-0.5905836,0.1627105,1.945199,-0.6004999,-0.2044171,1.954087,-0.567453,-0.1807521,1.939201,-0.1811541,
2019-12-13 16:08:27:311,-0.06217711,1.954728,-0.6632662,-0.05364211,1.601789,-0.6752267,-0.04719673,1.259195,-0.6726313,-0.07168902,1.104225,-0.654929,0.1207529,1.372282,-0.6348663,0.1708218,1.636167,-0.6258486,0.1494959,1.876553,-0.5979367,0.1376457,1.963827,-0.5874315,-0.2260384,1.384263,-0.7153357,-0.2700243,1.62538,-0.7309545,-0.2620859,1.840265,-0.5933383,-0.1887154,1.863035,-0.5525177,0.01074874,1.9431,-0.6059147,0.04733422,2.551556,-0.6356564,0.04751563,2.939214,-0.5116559,0.003754407,2.917204,-0.4493321,-0.1412063,1.958323,-0.6397613,-0.2118145,2.577812,-0.5819057,-0.3228951,2.889671,-0.4670511,-0.2301823,2.883814,-0.3861313,-0.0485345,1.343387,-0.675824,0.1401678,2.032603,-0.5852726,0.161691,2.033393,-0.5831111,-0.108083,1.92255,-0.4970275,-0.143192,1.873933,-0.167667,
2019-12-13 16:08:27:352,-0.06832522,1.955552,-0.6614469,-0.06305772,1.601105,-0.6744996,-0.06033373,1.25689,-0.6733616,-0.08414179,1.102396,-0.6562327,0.1109456,1.370359,-0.6347049,0.1621372,1.638217,-0.6229473,0.1460862,1.875631,-0.5957196,0.1335845,1.960639,-0.5871332,-0.2362133,1.384521,-0.7116805,-0.2831192,1.625633,-0.7246581,-0.266626,1.840316,-0.5949014,-0.1962023,1.863189,-0.5477176,0.004733711,1.943484,-0.6041849,0.04414457,2.555515,-0.6349905,0.04721427,2.939379,-0.5111156,0.0006908178,2.918137,-0.4503632,-0.1472387,1.959481,-0.6378222,-0.2129888,2.578402,-0.5817726,-0.3146865,2.892717,-0.4702817,-0.2315007,2.884249,-0.3832944,-0.06071799,1.341493,-0.6761544,0.1345052,2.032763,-0.5847109,0.160084,2.026905,-0.5807737,-0.1133921,1.924644,-0.4971257,-0.1541204,1.877796,-0.1610738,
2019-12-13 16:08:27:394,-0.07561292,1.955033,-0.6597243,-0.07244697,1.59956,-0.6733897,-0.0708887,1.254727,-0.6727527,-0.09660102,1.10161,-0.656832,0.1000427,1.36635,-0.6345699,0.1535604,1.636082,-0.6204653,0.1436301,1.874247,-0.5957964,0.1267716,1.978978,-0.5859075,-0.2465832,1.38455,-0.7096975,-0.2931414,1.62759,-0.7181459,-0.2772599,1.834742,-0.5907486,-0.2063945,1.856994,-0.5447405,-0.002500832,1.942485,-0.6028579,0.04304364,2.556345,-0.6347333,0.04780793,2.938534,-0.5111144,-0.002068728,2.918381,-0.4535788,-0.1543738,1.959406,-0.6357258,-0.2150462,2.579117,-0.581559,-0.3136457,2.893596,-0.4699429,-0.2337738,2.884318,-0.3835757,-0.07106964,1.339443,-0.6754397,0.120414,2.059024,-0.5885969,0.14797,1.985623,-0.5756314,-0.1225924,1.916674,-0.4894403,-0.1594113,1.87035,-0.1610399,
2019-12-13 16:08:27:430,-0.08355042,1.953496,-0.65793,-0.08275563,1.597848,-0.6723495,-0.083399,1.253212,-0.6724058,-0.1091882,1.099951,-0.6585956,0.08894342,1.364871,-0.6345189,0.144843,1.637581,-0.6190687,0.1344641,1.874052,-0.587107,0.1197176,1.978322,-0.5817915,-0.2594523,1.385071,-0.7064932,-0.3055459,1.626955,-0.7136799,-0.2915387,1.838082,-0.5863197,-0.2170277,1.86241,-0.5433806,-0.01052225,1.942549,-0.6013516,0.04150364,2.556563,-0.6341498,0.0480755,2.938094,-0.5110293,-0.004666731,2.917756,-0.4548007,-0.1622376,1.956169,-0.633581,-0.2182367,2.575737,-0.5813399,-0.3119118,2.892203,-0.4715355,-0.2399435,2.884809,-0.3785239,-0.08303823,1.33785,-0.6749271,0.1140896,2.059098,-0.5865036,0.1492794,1.989512,-0.5698331,-0.1309822,1.920792,-0.4981862,-0.1693402,1.875141,-0.1579565,
