2019-12-23 17:40:56:829,-1.072119,1.9256,-0.1328042,-1.080153,1.598081,-0.1474485,-1.082137,1.282414,-0.1479878,-1.052686,1.139512,-0.09934372,-0.8954225,1.386731,-0.2065402,-0.8604485,1.679068,-0.2572165,-0.8124168,1.902331,-0.2370575,-0.8020263,1.956351,-0.2558828,-1.249948,1.411243,-0.08459109,-1.363439,1.652262,-0.0953806,-1.431457,1.875944,-0.006532848,-1.443008,1.955134,0.02228862,-0.9741951,1.924489,-0.1226452,-0.9994138,2.3092,-0.1516207,-1.041611,2.704453,-0.2937515,-1.027656,2.74617,-0.2117742,-1.139921,1.91845,-0.07076496,-1.151839,2.230579,0.06692284,-1.189847,2.622163,0.132544,-1.156354,2.61725,0.1957969,-1.082632,1.359731,-0.1502002,-0.8072392,2.025423,-0.2721351,-0.7600078,1.944861,-0.2634543,-1.460054,2.036814,0.02944964,-1.42406,2.112486,0.3375998,
2019-12-23 17:40:56:866,-1.0714,1.920082,-0.08835799,-1.084522,1.593158,-0.1012849,-1.091649,1.278441,-0.1007927,-1.06183,1.137005,-0.04987961,-0.9032402,1.379956,-0.167986,-0.8638591,1.667264,-0.2233551,-0.8111957,1.886937,-0.2115896,-0.7991036,1.938161,-0.2280005,-1.25663,1.412738,-0.03301209,-1.364313,1.656802,-0.04793483,-1.429128,1.882266,0.04722792,-1.436944,1.960783,0.07643598,-0.9748425,1.918368,-0.07894951,-0.9918067,2.307402,-0.09167558,-1.043594,2.705503,-0.2745808,-1.024349,2.751513,-0.191989,-1.137198,1.913593,-0.02572936,-1.150597,2.22733,0.1150094,-1.184449,2.608803,0.1356317,-1.125648,2.569774,0.2628599,-1.090871,1.35548,-0.1031824,-0.8061087,2.020168,-0.2592593,-0.7580724,1.934803,-0.2459202,-1.450663,2.035053,0.08971936,-1.396589,2.076034,0.4244331,
2019-12-23 17:40:56:908,-1.070441,1.91501,-0.06790811,-1.085029,1.588111,-0.079768,-1.093591,1.273543,-0.07826442,-1.063059,1.131824,-0.0314365,-0.9062998,1.37444,-0.1519149,-0.8658617,1.661026,-0.2097421,-0.8108906,1.880834,-0.1947866,-0.7979865,1.937247,-0.203101,-1.256372,1.40858,-0.005405486,-1.36021,1.651363,-0.0241726,-1.423309,1.877489,0.0671429,-1.427897,1.955894,0.1000226,-0.9742294,1.913067,-0.05965883,-0.9808029,2.300704,-0.05378252,-1.047285,2.703916,-0.2643345,-1.0251,2.753747,-0.1913312,-1.135725,1.908911,-0.004437983,-1.148041,2.22723,0.1300282,-1.180619,2.615882,0.1365091,-1.158949,2.616393,0.2105817,-1.092463,1.350527,-0.08089226,-0.8096074,2.020318,-0.2309769,-0.7552935,1.939948,-0.2195001,-1.43618,2.032416,0.1257746,-1.370698,2.057861,0.4634999,
2019-12-23 17:40:56:952,-1.069093,1.909532,-0.04812604,-1.085588,1.583171,-0.0597834,-1.095915,1.269243,-0.05808896,-1.062005,1.129217,-0.01107293,-0.9115969,1.369932,-0.1349489,-0.868225,1.651307,-0.1920043,-0.8093813,1.869957,-0.1619394,-0.7958238,1.932819,-0.1686023,-1.255131,1.403681,0.01690227,-1.3543,1.646622,0.006321847,-1.411365,1.866094,0.1009437,-1.414274,1.951858,0.1264434,-0.9729655,1.907739,-0.04319447,-0.9623654,2.2767,-0.01225001,-1.052784,2.697794,-0.2359219,-1.028517,2.728838,-0.1764811,-1.134104,1.903444,0.0188722,-1.144561,2.226477,0.1420379,-1.179632,2.614813,0.1348166,-1.15456,2.616866,0.2105508,-1.094362,1.346053,-0.06075627,-0.7987426,2.008578,-0.1836293,-0.7551072,1.932438,-0.18604,-1.428574,2.034944,0.1457801,-1.388854,2.051595,0.4968571,
2019-12-23 17:40:56:991,-1.067872,1.905688,-0.03353769,-1.086192,1.579534,-0.04225808,-1.09851,1.265992,-0.03738672,-1.058136,1.125034,0.008020818,-0.9158004,1.366244,-0.124109,-0.871295,1.646484,-0.1795235,-0.815369,1.868774,-0.1290753,-0.8024932,1.924247,-0.1273676,-1.253029,1.400515,0.04490691,-1.34964,1.644192,0.0333454,-1.39344,1.849695,0.1251602,-1.397563,1.946285,0.1527548,-0.9726265,1.903605,-0.03051633,-0.9520655,2.271778,0.00756067,-1.045221,2.637028,-0.1787654,-0.9848347,2.664882,-0.04566997,-1.131779,1.900039,0.03511888,-1.141749,2.227702,0.1511979,-1.178597,2.617141,0.1370931,-1.155231,2.621431,0.2083294,-1.09645,1.342682,-0.04086035,-0.7981471,2.015149,-0.133921,-0.7543752,1.921415,-0.1308752,-1.403428,2.032983,0.1798148,-1.391731,2.065095,0.5316,
2019-12-23 17:40:57:031,-1.066917,1.902376,-0.01441568,-1.085415,1.576083,-0.02329546,-1.097661,1.262559,-0.01916236,-1.05337,1.124237,0.02235836,-0.9177588,1.364807,-0.1164909,-0.8758186,1.642799,-0.167619,-0.8168901,1.858488,-0.09468549,-0.805712,1.922222,-0.08432716,-1.249208,1.398102,0.06958288,-1.346774,1.642092,0.0700447,-1.37531,1.852492,0.1579878,-1.37701,1.946728,0.1840467,-0.9734203,1.899924,-0.01370221,-0.9361071,2.265327,0.03353149,-1.039076,2.590691,-0.1230225,-0.9854377,2.657375,-0.0127272,-1.128705,1.89714,0.05651802,-1.139523,2.228868,0.1607785,-1.175195,2.594512,0.1394392,-1.101566,2.570218,0.2729463,-1.095644,1.339226,-0.02239591,-0.7866346,2.019779,-0.08205205,-0.7558667,1.91039,-0.08199972,-1.381303,2.033431,0.2104135,-1.358415,2.05036,0.5605,
2019-12-23 17:40:57:086,-1.061988,1.897151,0.0130505,-1.080713,1.571038,0.006980836,-1.092995,1.257859,0.0140211,-1.036749,1.12167,0.05156606,-0.9244406,1.36042,-0.09733635,-0.891544,1.634964,-0.1355813,-0.8214899,1.845387,-0.04142672,-0.8178059,1.90428,-0.005380094,-1.23403,1.387118,0.1135207,-1.330675,1.623708,0.1373213,-1.325522,1.85695,0.2341378,-1.326431,1.944655,0.2566355,-0.9720132,1.895577,0.009259045,-0.9086889,2.25549,0.07255727,-1.036339,2.614838,-0.06233543,-0.9906699,2.707407,-0.05809885,-1.11963,1.8908,0.08877248,-1.133281,2.223599,0.1753615,-1.170079,2.567956,0.1460479,-1.089444,2.564273,0.2739362,-1.09099,1.334414,0.01006514,-0.7887159,1.988396,0.03046471,-0.7631602,1.892336,0.01471871,-1.330585,2.035204,0.2679045,-1.316859,2.0582,0.6369545,
2019-12-23 17:40:57:128,-1.058046,1.894509,0.02485377,-1.07593,1.567958,0.02157396,-1.08724,1.254405,0.03162569,-1.026854,1.121435,0.06454676,-0.9253757,1.358187,-0.09050268,-0.8982542,1.633341,-0.1230964,-0.8189942,1.851897,0.01130229,-0.8254734,1.908298,0.03510815,-1.233911,1.387275,0.1132907,-1.318017,1.608894,0.1717963,-1.310329,1.836924,0.2565228,-1.300318,1.933764,0.2934819,-0.9673006,1.892444,0.02031928,-0.9005049,2.256372,0.0865429,-1.018381,2.650185,-0.02389437,-0.9650676,2.717408,-0.01017886,-1.116897,1.888902,0.1005492,-1.128677,2.218005,0.1838004,-1.166279,2.545805,0.1493437,-1.088238,2.557844,0.2769491,-1.08549,1.33104,0.02690142,-0.8046899,2.009517,0.06916028,-0.7653961,1.886763,0.06090027,-1.297243,2.025252,0.3167167,-1.292794,2.036023,0.6730554,
2019-12-23 17:40:57:172,-1.046691,1.890727,0.04507095,-1.062167,1.563751,0.04542917,-1.071057,1.249951,0.05895787,-1.002397,1.118989,0.0874024,-0.9251212,1.355189,-0.07528919,-0.9023898,1.621141,-0.09940618,-0.8303202,1.843787,0.05083519,-0.8403638,1.890476,0.07834345,-1.199086,1.378814,0.1689855,-1.285978,1.585417,0.2347512,-1.25771,1.858079,0.3519651,-1.243037,1.930707,0.3727687,-0.9630233,1.889184,0.03488058,-0.8762229,2.250863,0.1169288,-0.9427691,2.625297,0.08113521,-0.8564154,2.648836,0.1985303,-1.097661,1.884825,0.1264349,-1.120292,2.209258,0.1961115,-1.157971,2.530097,0.1619921,-1.068035,2.554429,0.2784577,-1.069906,1.326617,0.05338746,-0.8161063,2.003181,0.09836787,-0.8036699,1.907913,0.1363657,-1.241731,2.017032,0.3942038,-1.234234,2.019947,0.7549591,
2019-12-23 17:40:57:211,-1.03772,1.890092,0.05607337,-1.052267,1.562389,0.05849451,-1.060292,1.247902,0.07416505,-0.9881304,1.117868,0.09920174,-0.922577,1.355635,-0.06931025,-0.9021342,1.614994,-0.08945936,-0.8329363,1.840314,0.06268138,-0.8414615,1.89305,0.09275812,-1.182627,1.378315,0.1916192,-1.267773,1.583492,0.2628308,-1.235838,1.843103,0.3675258,-1.212329,1.924753,0.4126117,-0.9580928,1.888308,0.04236978,-0.8648759,2.240549,0.1311803,-0.8970913,2.61304,0.1272756,-0.8051859,2.621486,0.2389384,-1.084743,1.884527,0.141297,-1.116403,2.206393,0.2018045,-1.156516,2.544961,0.1653615,-1.140746,2.602002,0.2346712,-1.059348,1.324726,0.06805593,-0.8158799,1.998543,0.1119941,-0.8121468,1.903192,0.156969,-1.204836,2.005111,0.442519,-1.206144,1.999346,0.7904671,
2019-12-23 17:40:57:253,-1.029074,1.88952,0.0650894,-1.042381,1.561081,0.06914991,-1.049185,1.245925,0.08648425,-0.97489,1.116535,0.1062133,-0.9188328,1.356856,-0.06026536,-0.9013785,1.612888,-0.08419639,-0.8369229,1.818705,0.06497067,-0.8410248,1.869463,0.09338325,-1.168522,1.376717,0.2056298,-1.244874,1.578264,0.2928899,-1.206319,1.829945,0.4070081,-1.182005,1.913544,0.450474,-0.952164,1.887442,0.04971689,-0.8584857,2.235453,0.1410624,-0.8603119,2.609787,0.1699546,-0.7691068,2.594536,0.2735766,-1.074219,1.88422,0.1515778,-1.112861,2.203717,0.2069319,-1.157953,2.558731,0.1652216,-1.14047,2.602209,0.2319154,-1.04854,1.322901,0.07996076,-0.8096743,1.923322,0.1391594,-0.7879201,1.877574,0.1015001,-1.16827,1.995483,0.4806001,-1.179075,1.999633,0.8275238,
2019-12-23 17:40:57:295,-1.02022,1.890604,0.0758155,-1.031077,1.56112,0.08044821,-1.035235,1.244977,0.09839123,-0.9575995,1.117262,0.1165767,-0.9106514,1.363241,-0.04692382,-0.8979117,1.614012,-0.07751232,-0.83222,1.810019,0.06148475,-0.8359399,1.880512,0.09197575,-1.150973,1.374275,0.221252,-1.226202,1.573879,0.3152362,-1.184685,1.83164,0.4293004,-1.152507,1.905474,0.4866199,-0.9457647,1.888546,0.05767637,-0.8507352,2.230037,0.1527557,-0.8256422,2.61434,0.2223975,-0.7400033,2.572774,0.3124384,-1.063193,1.884982,0.1654075,-1.109389,2.20041,0.2115573,-1.155894,2.539842,0.1711646,-1.054265,2.546457,0.2811014,-1.035262,1.322187,0.09171456,-0.7909337,1.961389,0.1172977,-0.7967379,1.861315,0.08133334,-1.1351,1.987888,0.5170981,-1.15496,1.982148,0.8600585,
2019-12-23 17:40:57:337,-1.001036,1.895742,0.1005408,-1.005397,1.564136,0.1036684,-1.003175,1.246206,0.1202639,-0.9206762,1.119315,0.1324696,-0.8939052,1.366482,-0.03092557,-0.8848845,1.616905,-0.0686689,-0.8067679,1.857256,0.05141407,-0.8063511,1.910138,0.08206469,-1.115529,1.37218,0.2477152,-1.179193,1.566504,0.3634961,-1.114102,1.821436,0.4991569,-1.083673,1.88928,0.5518618,-0.9301916,1.895751,0.08060867,-0.8389023,2.228681,0.1782044,-0.772097,2.686857,0.2979059,-0.6914349,2.637493,0.371916,-1.040998,1.887579,0.1918125,-1.103779,2.200989,0.2196837,-1.154057,2.523731,0.1766317,-1.04931,2.541501,0.2799729,-1.00476,1.323819,0.1139181,-0.7789131,1.997498,0.1405118,-0.7527249,1.92925,0.06610006,-1.052487,1.96482,0.5952178,-1.083997,1.976086,0.9263228,
2019-12-23 17:40:57:385,-0.9905581,1.898286,0.1147591,-0.9914926,1.565774,0.1152148,-0.985643,1.247189,0.1295741,-0.9029511,1.119936,0.1375033,-0.8839056,1.368185,-0.02460963,-0.8717877,1.628756,-0.06306285,-0.8036127,1.855997,0.04316443,-0.791492,1.907881,0.05873269,-1.092428,1.370115,0.259483,-1.156093,1.55997,0.3835472,-1.081749,1.815152,0.5254032,-1.049412,1.882239,0.5719388,-0.922012,1.899868,0.09356815,-0.8334339,2.228249,0.1929592,-0.751177,2.68814,0.3241609,-0.6709403,2.638242,0.3926744,-1.02823,1.888246,0.2074866,-1.09886,2.202208,0.2259354,-1.151968,2.513803,0.1801853,-1.045444,2.538908,0.2791007,-0.9881557,1.324943,0.1237622,-0.766089,1.994777,0.1065301,-0.7355771,1.933891,0.05043763,-1.006689,1.954014,0.6441565,-1.046544,1.963268,0.9458947,
2019-12-23 17:40:57:421,-0.975862,1.901003,0.1293101,-0.9734581,1.567302,0.1280833,-0.9649479,1.247664,0.1405459,-0.8818064,1.121233,0.1429726,-0.868589,1.371146,-0.01255089,-0.8491634,1.663143,-0.05539292,-0.790571,1.870991,0.02429885,-0.7733954,1.916622,0.03093606,-1.071777,1.367953,0.2697738,-1.133721,1.553334,0.4015844,-1.050744,1.810588,0.5420281,-1.016834,1.872837,0.5904871,-0.9080848,1.903996,0.1095471,-0.8255473,2.230148,0.207501,-0.7409424,2.693514,0.3349681,-0.660835,2.644291,0.4032568,-1.013436,1.889569,0.2205498,-1.091667,2.206858,0.23309,-1.150273,2.50983,0.182431,-1.043972,2.541244,0.2795113,-0.9680346,1.325658,0.1352164,-0.713102,1.997641,0.03800684,-0.7283182,1.921087,0.0235334,-0.9758852,1.943403,0.6557085,-0.9981391,2.010139,0.8917776,
2019-12-23 17:40:57:459,-0.9567137,1.903158,0.14324,-0.9542027,1.56841,0.138195,-0.9458128,1.248056,0.1473836,-0.8605517,1.122365,0.1491513,-0.84344,1.379864,-0.0005715489,-0.839993,1.671209,-0.05457836,-0.7787959,1.88305,0.007233679,-0.7541578,1.937928,0.0005925298,-1.050098,1.36769,0.2789685,-1.112458,1.553414,0.4095786,-1.018594,1.795968,0.5565212,-0.9842085,1.864271,0.6043995,-0.8899031,1.906764,0.1224257,-0.821969,2.23034,0.2150808,-0.7373114,2.698089,0.3430189,-0.6573627,2.649554,0.413753,-0.9938279,1.890919,0.2357212,-1.079914,2.211673,0.242494,-1.147768,2.502804,0.1856485,-1.043483,2.5414,0.2824668,-0.9488474,1.326199,0.1428236,-0.704815,2.02123,-0.006367385,-0.7145222,1.94396,-0.003571332,-0.9556388,1.929754,0.6507041,-0.9474697,1.987959,0.921818,
