2019-12-10 22:21:55:128,-0.2743029,1.91642,-0.3224168,-0.2809112,1.56174,-0.316351,-0.2865289,1.22043,-0.2952519,-0.2987902,1.056139,-0.2824917,-0.1052326,1.337479,-0.3307682,-0.06099866,1.611686,-0.3253108,-0.05152661,1.840926,-0.214587,-0.0404413,1.90978,-0.1839088,-0.4554792,1.359045,-0.2861245,-0.4837189,1.631136,-0.2739895,-0.482899,1.882438,-0.1882995,-0.452994,1.957858,-0.1836777,-0.1956452,1.915622,-0.2870308,-0.1940025,2.452459,-0.3159941,-0.1679063,2.832052,-0.2835045,-0.1997212,2.834582,-0.1941682,-0.3520712,1.909034,-0.2764769,-0.4193505,2.36426,-0.1597767,-0.4408984,2.782084,-0.1120906,-0.3944092,2.781055,-0.106289,-0.2852492,1.30392,-0.3030615,-0.0518235,1.980972,-0.1558749,-0.003620997,1.924223,-0.1810768,-0.4429553,2.053674,-0.1597905,-0.4106116,2.068088,0.1714442,
2019-12-10 22:21:55:165,-0.2662125,1.917777,-0.3328577,-0.2717395,1.562305,-0.3254567,-0.2766814,1.220197,-0.3028968,-0.2856998,1.056226,-0.292388,-0.09350176,1.336268,-0.3387471,-0.0518719,1.611729,-0.3303629,-0.04566398,1.841518,-0.2216998,-0.03602482,1.913541,-0.1922191,-0.4447997,1.357312,-0.2962154,-0.4743595,1.63056,-0.2841666,-0.4709436,1.895221,-0.2025548,-0.4423252,1.958048,-0.1977599,-0.1872994,1.917694,-0.2977162,-0.1896856,2.458354,-0.3227776,-0.1675782,2.839455,-0.2813447,-0.2017327,2.839049,-0.1907702,-0.3445178,1.909704,-0.286553,-0.411774,2.363685,-0.1685866,-0.4421805,2.756133,-0.1134062,-0.4278274,2.71499,0.01284438,-0.2755226,1.303884,-0.3110824,-0.04585817,1.985697,-0.1686218,-0.000970006,1.899362,-0.1800624,-0.4345995,2.051842,-0.1795321,-0.4002222,2.063496,0.1585714,
2019-12-10 22:21:55:199,-0.260754,1.91814,-0.3405612,-0.2636689,1.562479,-0.3340247,-0.2657973,1.220097,-0.3122812,-0.2725545,1.055895,-0.3023506,-0.08563352,1.335471,-0.3444627,-0.04321568,1.613008,-0.3347712,-0.03863043,1.845894,-0.2328573,-0.03112587,1.916063,-0.2058218,-0.4359907,1.356238,-0.3042374,-0.4656603,1.630168,-0.2938738,-0.4647012,1.88969,-0.2133906,-0.4342448,1.955877,-0.2109924,-0.1818934,1.918678,-0.3048258,-0.1863117,2.461305,-0.3271747,-0.167635,2.841454,-0.2798415,-0.2031008,2.839192,-0.1920875,-0.3392046,1.909419,-0.2947703,-0.4041045,2.370987,-0.1764591,-0.4378168,2.752005,-0.1214878,-0.423755,2.719498,0.003833234,-0.2653465,1.303862,-0.3202716,-0.04208508,1.990429,-0.1817849,0.006327122,1.90663,-0.1925483,-0.4274119,2.048221,-0.192525,-0.3928462,2.064528,0.1493155,
2019-12-10 22:21:55:218,-0.260754,1.91814,-0.3405612,-0.2636689,1.562479,-0.3340247,-0.2657973,1.220097,-0.3122812,-0.2725545,1.055895,-0.3023506,-0.08563352,1.335471,-0.3444627,-0.04321568,1.613008,-0.3347712,-0.03863043,1.845894,-0.2328573,-0.03112587,1.916063,-0.2058218,-0.4359907,1.356238,-0.3042374,-0.4656603,1.630168,-0.2938738,-0.4647012,1.88969,-0.2133906,-0.4342448,1.955877,-0.2109924,-0.1818934,1.918678,-0.3048258,-0.1863117,2.461305,-0.3271747,-0.167635,2.841454,-0.2798415,-0.2031008,2.839192,-0.1920875,-0.3392046,1.909419,-0.2947703,-0.4041045,2.370987,-0.1764591,-0.4378168,2.752005,-0.1214878,-0.423755,2.719498,0.003833234,-0.2653465,1.303862,-0.3202716,-0.04208508,1.990429,-0.1817849,0.006327122,1.90663,-0.1925483,-0.4274119,2.048221,-0.192525,-0.3928462,2.064528,0.1493155,
2019-12-10 22:21:55:251,-0.2541121,1.918289,-0.3489857,-0.2550732,1.561349,-0.3431037,-0.255491,1.217541,-0.3219061,-0.2610066,1.054149,-0.3118868,-0.07441379,1.33481,-0.3536227,-0.03642209,1.613406,-0.3404093,-0.03227465,1.850331,-0.2414418,-0.02549078,1.919349,-0.2204974,-0.4240991,1.353134,-0.3159943,-0.4553046,1.628742,-0.3057254,-0.4572489,1.899888,-0.2234634,-0.4273483,1.961391,-0.2209612,-0.1752586,1.919275,-0.3135057,-0.1785577,2.469038,-0.3354412,-0.1689993,2.842506,-0.2794321,-0.1988768,2.841562,-0.1925598,-0.3328265,1.909156,-0.302784,-0.3926518,2.384952,-0.1899732,-0.4130728,2.762675,-0.1647609,-0.4006569,2.757719,-0.03424114,-0.2554333,1.301674,-0.3297706,-0.03355537,1.993249,-0.1923042,0.0164721,1.941675,-0.2169002,-0.4187861,2.054906,-0.1969371,-0.3878564,2.058787,0.1382143,
2019-12-10 22:21:55:286,-0.2489479,1.917477,-0.3548475,-0.2473424,1.56009,-0.3502401,-0.2451659,1.21588,-0.330335,-0.2522224,1.051892,-0.3190454,-0.06619628,1.333876,-0.3599201,-0.03002729,1.614691,-0.3451141,-0.02621053,1.853691,-0.2505675,-0.01925895,1.92429,-0.2316745,-0.4167393,1.349849,-0.3237229,-0.449852,1.626946,-0.3131583,-0.4521798,1.892852,-0.2308882,-0.4222505,1.955358,-0.2284268,-0.1704797,1.918378,-0.3182915,-0.1764933,2.469643,-0.3367525,-0.1659945,2.84588,-0.2777856,-0.1964015,2.843357,-0.1909998,-0.3274563,1.90849,-0.3097032,-0.3828999,2.395916,-0.2004128,-0.3956715,2.816098,-0.1869574,-0.376126,2.832996,-0.093916,-0.2457471,1.300109,-0.3378745,-0.02821009,2.00052,-0.2068697,0.01798934,1.922779,-0.214424,-0.4162575,2.049358,-0.2068678,-0.3822785,2.05458,0.1311113,
2019-12-10 22:21:55:322,-0.2458428,1.918911,-0.3585928,-0.2435332,1.560289,-0.3543976,-0.2407587,1.214778,-0.3349915,-0.2433312,1.050665,-0.3292938,-0.06666499,1.334008,-0.3596593,-0.02421415,1.615039,-0.3502014,-0.02058463,1.855287,-0.2597941,-0.01227166,1.928734,-0.2439941,-0.416552,1.349826,-0.3241401,-0.4434788,1.625557,-0.3224786,-0.4467429,1.886264,-0.2385414,-0.418024,1.954348,-0.2349859,-0.1667336,1.920407,-0.3225146,-0.1733394,2.473525,-0.3395854,-0.1652158,2.850614,-0.2753361,-0.1956753,2.84625,-0.1883875,-0.3250484,1.909354,-0.3128477,-0.3709728,2.41303,-0.2143031,-0.3761638,2.823735,-0.2058375,-0.3375242,2.834289,-0.1152772,-0.2414769,1.299342,-0.3423997,-0.0184278,2.002877,-0.2219558,0.02391613,1.923215,-0.2253821,-0.4126121,2.046328,-0.2132609,-0.3769965,2.069164,0.1266874,
2019-12-10 22:21:55:356,-0.2397578,1.917741,-0.3634019,-0.2358242,1.558746,-0.3616005,-0.2318012,1.213017,-0.3448299,-0.2372835,1.048817,-0.3371165,-0.05089243,1.333236,-0.3720484,-0.01992707,1.615372,-0.3542693,-0.01566839,1.856817,-0.2654462,-0.009835303,1.931643,-0.2563146,-0.403903,1.346181,-0.3430563,-0.4397854,1.624906,-0.3286117,-0.4429381,1.886529,-0.2426687,-0.4143132,1.95433,-0.2383369,-0.1607657,1.918547,-0.3267494,-0.1718035,2.47497,-0.341378,-0.1704351,2.855617,-0.2763317,-0.1888428,2.846821,-0.1827436,-0.3190688,1.908901,-0.3181091,-0.3561929,2.423806,-0.2324927,-0.3497769,2.826155,-0.2388499,-0.3340505,2.83133,-0.1220781,-0.232792,1.297621,-0.3515595,-0.01701668,2.010633,-0.2355648,0.02817342,1.920099,-0.2394813,-0.4080071,2.042094,-0.2189046,-0.3731004,2.055941,0.1229641,
2019-12-10 22:21:55:389,-0.2367724,1.918053,-0.365784,-0.2319092,1.558747,-0.3660906,-0.2270795,1.212652,-0.3518897,-0.2320406,1.048839,-0.3446942,-0.04701652,1.335278,-0.3759139,-0.01545644,1.618277,-0.3595553,-0.01300244,1.86006,-0.2732945,-0.008004561,1.933203,-0.2693027,-0.4007128,1.346183,-0.3494924,-0.4357761,1.624267,-0.3359402,-0.4399981,1.88542,-0.2485037,-0.4124074,1.954297,-0.2434908,-0.1577723,1.918364,-0.3288825,-0.1702703,2.478035,-0.3418968,-0.1737095,2.857824,-0.2791067,-0.1847959,2.846718,-0.1834322,-0.3162011,1.909691,-0.3206277,-0.3284545,2.437317,-0.262734,-0.3418915,2.832128,-0.2484468,-0.3177732,2.843222,-0.1421679,-0.2282555,1.297354,-0.357941,-0.01143934,2.013902,-0.2495552,0.03238279,1.929362,-0.2507144,-0.4034271,2.047682,-0.2224408,-0.3723552,2.06131,0.1207499,
2019-12-10 22:21:55:423,-0.233483,1.918757,-0.368248,-0.2284861,1.559125,-0.3698309,-0.2237401,1.212729,-0.3567186,-0.2280077,1.048269,-0.3515177,-0.04395939,1.336353,-0.3794578,-0.01282389,1.619068,-0.3642791,-0.009131536,1.864489,-0.2831216,-0.007597268,1.933801,-0.2804282,-0.3962821,1.344963,-0.3549863,-0.4330891,1.622528,-0.3433538,-0.437436,1.885612,-0.2521451,-0.4089061,1.950571,-0.2475048,-0.1546117,1.918662,-0.3310977,-0.1666983,2.491393,-0.3425658,-0.1765025,2.867505,-0.2791706,-0.1720549,2.855438,-0.1847902,-0.312933,1.910774,-0.323217,-0.3177751,2.448197,-0.2768813,-0.3376113,2.837935,-0.2562764,-0.3038127,2.849328,-0.1597841,-0.2248758,1.297504,-0.3625219,-0.006743014,2.016537,-0.262733,0.0371187,1.931241,-0.265143,-0.4059219,2.044293,-0.2309876,-0.3673386,2.052117,0.1124856,
2019-12-10 22:21:55:459,-0.2308506,1.9195,-0.3703352,-0.2256785,1.559536,-0.373437,-0.2208432,1.212788,-0.3619948,-0.2253915,1.04789,-0.3568156,-0.04116078,1.337087,-0.3830674,-0.01036717,1.620293,-0.3696504,-0.005398631,1.868887,-0.2914768,-0.006557122,1.937294,-0.2900189,-0.3938711,1.344376,-0.3600004,-0.4320358,1.621668,-0.3492604,-0.4350709,1.886108,-0.2550438,-0.4075042,1.951306,-0.2503677,-0.1521584,1.919033,-0.3324726,-0.1668294,2.49398,-0.3432007,-0.1782027,2.874824,-0.2756107,-0.1743843,2.859408,-0.1788343,-0.3101983,1.911916,-0.3260418,-0.2983436,2.472986,-0.2990542,-0.3234251,2.8555,-0.2651089,-0.2966998,2.851166,-0.157599,-0.2219911,1.297655,-0.3673707,-0.007142857,2.017148,-0.2676054,0.03957129,1.931119,-0.2721933,-0.3981201,2.048178,-0.2316702,-0.3664523,2.061594,0.1140458,
2019-12-10 22:21:55:497,-0.2289528,1.920097,-0.3736423,-0.2231885,1.560053,-0.3792096,-0.2178391,1.213258,-0.3701478,-0.2218564,1.048628,-0.3674899,-0.03792173,1.33807,-0.389253,-0.006936714,1.620576,-0.3824139,-0.002901897,1.869244,-0.3013039,-0.006919101,1.94046,-0.3029698,-0.3919569,1.34411,-0.367693,-0.431114,1.618463,-0.3634377,-0.4321015,1.886866,-0.2636231,-0.4047681,1.94965,-0.258899,-0.150131,1.918025,-0.3354893,-0.1712939,2.502426,-0.3452216,-0.1792039,2.876449,-0.2753511,-0.1715863,2.856989,-0.1746116,-0.3083905,1.914378,-0.3297873,-0.2865776,2.481331,-0.3164714,-0.3225785,2.858807,-0.2684663,-0.260873,2.850266,-0.1760641,-0.2191124,1.298134,-0.3749474,-0.004784003,2.020005,-0.2840007,0.04080051,1.929133,-0.2853687,-0.4006984,2.04567,-0.2405575,-0.3611545,2.046696,0.09820667,
2019-12-10 22:21:55:533,-0.2282158,1.921079,-0.3763538,-0.2229523,1.560459,-0.3820844,-0.2180759,1.213174,-0.3729587,-0.2217279,1.048456,-0.3717554,-0.03714198,1.338281,-0.3932515,-0.006058976,1.620468,-0.3882561,-0.001808614,1.876088,-0.3073502,-0.008917689,1.941504,-0.3074923,-0.3913625,1.344498,-0.3718031,-0.4317253,1.617993,-0.3703185,-0.4318067,1.887848,-0.2693077,-0.4054325,1.948953,-0.2647498,-0.1494699,1.917761,-0.3376201,-0.1719646,2.504373,-0.3456426,-0.1785434,2.881892,-0.2697857,-0.1718382,2.861051,-0.167414,-0.3076027,1.916979,-0.3331593,-0.2806754,2.488024,-0.3263159,-0.3236443,2.859178,-0.2678116,-0.261116,2.850126,-0.1755131,-0.2192351,1.298166,-0.3777876,-0.01014209,2.02517,-0.2956854,0.03860086,1.938921,-0.2966297,-0.4005822,2.041338,-0.2424563,-0.36119,2.04578,0.09084597,
2019-12-10 22:21:55:551,-0.2282158,1.921079,-0.3763538,-0.2229523,1.560459,-0.3820844,-0.2180759,1.213174,-0.3729587,-0.2217279,1.048456,-0.3717554,-0.03714198,1.338281,-0.3932515,-0.006058976,1.620468,-0.3882561,-0.001808614,1.876088,-0.3073502,-0.008917689,1.941504,-0.3074923,-0.3913625,1.344498,-0.3718031,-0.4317253,1.617993,-0.3703185,-0.4318067,1.887848,-0.2693077,-0.4054325,1.948953,-0.2647498,-0.1494699,1.917761,-0.3376201,-0.1719646,2.504373,-0.3456426,-0.1785434,2.881892,-0.2697857,-0.1718382,2.861051,-0.167414,-0.3076027,1.916979,-0.3331593,-0.2806754,2.488024,-0.3263159,-0.3236443,2.859178,-0.2678116,-0.261116,2.850126,-0.1755131,-0.2192351,1.298166,-0.3777876,-0.01014209,2.02517,-0.2956854,0.03860086,1.938921,-0.2966297,-0.4005822,2.041338,-0.2424563,-0.36119,2.04578,0.09084597,
2019-12-10 22:21:55:586,-0.2277011,1.922397,-0.3783754,-0.2225917,1.561357,-0.3852587,-0.2179278,1.213552,-0.3774334,-0.2222679,1.04889,-0.3765183,-0.03688051,1.33997,-0.3965192,-0.00586696,1.621293,-0.3941336,-0.002101153,1.87851,-0.3108686,-0.01009099,1.943276,-0.311035,-0.391404,1.344913,-0.3757995,-0.4321778,1.618877,-0.3765307,-0.4324163,1.888847,-0.2751513,-0.4122938,1.946041,-0.274766,-0.1489306,1.917531,-0.3388463,-0.1735131,2.505097,-0.345629,-0.1747479,2.88015,-0.2688172,-0.1746686,2.860776,-0.1672385,-0.3072467,1.920938,-0.3362983,-0.2784036,2.492226,-0.3322449,-0.3193923,2.863908,-0.2700737,-0.2600837,2.851367,-0.1720396,-0.2190284,1.298687,-0.3819271,-0.00897333,2.024139,-0.2964526,0.03716695,1.941549,-0.3006364,-0.4077111,2.041664,-0.251453,-0.3683994,2.045182,0.07567874,
2019-12-10 22:21:55:623,-0.2278922,1.92334,-0.3797532,-0.2230456,1.562008,-0.3875416,-0.2186959,1.213841,-0.3806558,-0.2232017,1.049451,-0.3804076,-0.03776471,1.341392,-0.4001003,-0.006468683,1.621834,-0.3977016,-0.002286673,1.877469,-0.3141299,-0.01150861,1.943494,-0.3117293,-0.3928427,1.346075,-0.3800989,-0.4337792,1.619361,-0.3803869,-0.438628,1.874423,-0.2937575,-0.4152087,1.94374,-0.2834318,-0.1489311,1.917335,-0.3399118,-0.1735645,2.505303,-0.3455222,-0.1706285,2.880702,-0.2669206,-0.176396,2.862114,-0.1661275,-0.3077544,1.92325,-0.3378239,-0.2767852,2.494853,-0.3365565,-0.3196594,2.864815,-0.2691982,-0.2595919,2.851716,-0.1714209,-0.2197162,1.299074,-0.3849178,-0.01557603,2.025894,-0.2919915,0.03548029,1.92338,-0.3076363,-0.4164932,2.036722,-0.2575822,-0.3686612,2.037063,0.07120577,
